Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Pararobbsia alpina strain LMG 28138 isolate LMG 28138, whole genome shotgun sequence",Pararobbsia alpina,52.8,52.8,14%,2.00E-05,58.14,129476,NZ_CADIKM010000014.1
"Achromobacter marplatensis strain LMG 26219 isolate LMG 26219, whole genome shotgun sequence",Achromobacter marplatensis,52.8,52.8,14%,2.00E-05,59.09,145693,NZ_CADIJU010000012.1
"Caballeronia catudaia isolate LMG 29318, whole genome shotgun sequence",Caballeronia catudaia,52.8,52.8,16%,2.00E-05,49.02,293931,NZ_FCOF02000005.1
"Noviherbaspirillum soli strain SUEMI10 Scaffold27_1, whole genome shotgun sequence",Noviherbaspirillum soli,52.8,52.8,40%,2.00E-05,25.98,74638,NZ_JACYOX010000029.1
"Parapusillimonas granuli strain DSM 18079 Ga0415245_02, whole genome shotgun sequence",Parapusillimonas granuli,52.4,52.4,12%,2.00E-05,64.1,534586,NZ_JACHHM010000002.1
"Caballeronia cordobensis isolate LMG 27620, whole genome shotgun sequence",Caballeronia cordobensis,52.4,52.4,16%,2.00E-05,49.02,374845,NZ_FCNY02000009.1
"Azohydromonas australica DSM 1124 H537DRAFT_scaffold00028.28_C, whole genome shotgun sequence",Azohydromonas australica DSM 1124,52.4,52.4,13%,2.00E-05,54.76,77994,NZ_AUMO01000055.1
"Paraburkholderia rhynchosiae strain LMG 27174 isolate LMG 27174, whole genome shotgun sequence",Paraburkholderia rhynchosiae,52.4,52.4,16%,2.00E-05,50,307736,NZ_CADIJZ010000007.1
"Acidovorax cattleyae strain DSM 17101, whole genome shotgun sequence",Acidovorax cattleyae,52.4,52.4,14%,2.00E-05,56.82,169736,NZ_FNJL01000011.1
"Caballeronia pedi isolate LMG 29323, whole genome shotgun sequence",Caballeronia pedi,52.4,52.4,16%,2.00E-05,49.02,391449,NZ_FCOE02000005.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,52.4,52.4,16%,2.00E-05,49.02,678204,NZ_FCOM02000001.1
"Caballeronia temeraria isolate LMG 29319, whole genome shotgun sequence",Caballeronia temeraria,52.4,52.4,16%,3.00E-05,49.02,381551,NZ_FCOI02000005.1
"Azoarcus halotolerans strain HKLI-1 NODE_22_length_68431_cov_111.116406, whole genome shotgun sequence",Azoarcus halotolerans,52.4,52.4,14%,3.00E-05,56.82,68431,NZ_WUAF01000022.1
"Variovorax guangxiensis strain DSM 27352 1, whole genome shotgun sequence",Variovorax guangxiensis,52.4,52.4,18%,3.00E-05,44.64,1183726,NZ_RXFT01000001.1
"Pararobbsia silviterrae strain DHC34 scaffold10, whole genome shotgun sequence",Pararobbsia silviterrae,52,52,15%,3.00E-05,51.02,274222,NZ_RBZU01000010.1
"Paraburkholderia insulsa strain LMG 28183 Ga0139079_112, whole genome shotgun sequence",Paraburkholderia insulsa,52,52,16%,3.00E-05,50,278268,NZ_PVZM01000012.1
"Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_40, whole genome shotgun sequence",Zoogloea oleivorans,52,52,14%,3.00E-05,56.82,76326,NZ_SDKK01000025.1
"Paraburkholderia agricolaris strain BaQS159, whole genome shotgun sequence",Paraburkholderia agricolaris,52,52,16%,3.00E-05,50,3904454,NZ_QPER01000002.1
"Paraburkholderia fungorum strain FDAARGOS_245 unitig_1_quiver_quiver_pilon, whole genome shotgun sequence",Paraburkholderia fungorum,52,52,16%,3.00E-05,50,3547197,NZ_NBSN01000004.1
"Paraburkholderia phenoliruptrix strain LMG 22037 isolate LMG 22037, whole genome shotgun sequence",Paraburkholderia phenoliruptrix,52,52,14%,3.00E-05,56.82,197426,NZ_CADIKB010000008.1
Delftia lacustris strain FDAARGOS_890 plasmid unnamed,Delftia lacustris,52,52,14%,3.00E-05,56.82,370426,NZ_CP065749.1
"Oryzisolibacter propanilivorax strain EPL6, whole genome shotgun sequence",Oryzisolibacter propanilivorax,52,52,14%,3.00E-05,56.82,147167,NZ_FNHP01000009.1
"Pseudorivibacter rhizosphaerae strain C1-9 scaffold_58, whole genome shotgun sequence",Pseudorivibacter rhizosphaerae,52,52,53%,4.00E-05,26.67,21900,NZ_SWAR01000059.1
"Acidovorax temperans strain DSM 7270 Ga0242573_11, whole genome shotgun sequence",Acidovorax temperans,52,103,14%,4.00E-05,56.82,1718268,NZ_VFPV01000001.1
"Achromobacter insuavis strain LMG 26846 isolate LMG 26846, whole genome shotgun sequence",Achromobacter insuavis,52,52,14%,4.00E-05,56.82,260786,NZ_CADIKT010000010.1
"Melaminivora alkalimesophila strain DSM 26006 Ga0244563_112, whole genome shotgun sequence",Melaminivora alkalimesophila,51.6,51.6,14%,4.00E-05,56.82,19517,NZ_QGUB01000012.1
"Sphaerotilus hippei strain DSM 566 Ga0215648_116, whole genome shotgun sequence",Sphaerotilus hippei,51.6,51.6,17%,4.00E-05,52.83,103223,NZ_QJJS01000016.1
"Thauera terpenica 58Eu Cont29, whole genome shotgun sequence",Thauera terpenica 58Eu,51.6,51.6,14%,4.00E-05,56.82,41319,NZ_ATJV01000058.1
"Paraburkholderia ribeironis strain STM 7296, whole genome shotgun sequence",Paraburkholderia ribeironis,51.6,51.6,15%,4.00E-05,54.17,45649,NZ_CYGX02000001.1
Burkholderia contaminans strain CH-1 plasmid pBC453 map unlocalized,Burkholderia contaminans,51.6,51.6,14%,4.00E-05,50,453462,NZ_AP018360.1
"Burkholderia stabilis isolate E chromosome III, complete sequence",Burkholderia stabilis,51.6,51.6,14%,4.00E-05,50,1230157,NZ_LR025744.1
"Comamonas badia DSM 17552 K320DRAFT_scaffold00018.18_C, whole genome shotgun sequence",Comamonas badia DSM 17552,51.6,51.6,12%,4.00E-05,61.54,9808,NZ_AXVM01000018.1
"Paraburkholderia fungorum strain FDAARGOS_245 unitig_7_quiver_trim_quiver_pilon, whole genome shotgun sequence",Paraburkholderia fungorum,51.6,51.6,15%,4.00E-05,45.83,338825,NZ_NBSN01000001.1
"Comamonas badia DSM 17552 K320DRAFT_scaffold00017.17_C, whole genome shotgun sequence",Comamonas badia DSM 17552,51.6,51.6,12%,4.00E-05,61.54,15172,NZ_AXVM01000017.1
"Comamonas badia DSM 17552 K320DRAFT_scaffold00015.15_C, whole genome shotgun sequence",Comamonas badia DSM 17552,51.6,51.6,12%,4.00E-05,61.54,21343,NZ_AXVM01000015.1
"Diaphorobacter nitroreducens strain DSM 15985 Ga0244670_107, whole genome shotgun sequence",Diaphorobacter nitroreducens,51.6,51.6,14%,4.00E-05,56.82,269710,NZ_RJVL01000007.1
"Extensimonas vulgaris strain DSM 100911 Ga0244581_101, whole genome shotgun sequence",Extensimonas vulgaris,51.6,51.6,14%,4.00E-05,56.82,630915,NZ_QPJU01000001.1
"Comamonas badia DSM 17552 K320DRAFT_scaffold00010.10_C, whole genome shotgun sequence",Comamonas badia DSM 17552,51.6,51.6,12%,4.00E-05,61.54,48156,NZ_AXVM01000010.1
"Corticibacter populi strain DSM 105136 DSM105136T_2, whole genome shotgun sequence",Corticibacter populi,51.6,51.6,16%,4.00E-05,54,733041,NZ_RDQO01000002.1
"Oryzisolibacter propanilivorax strain EPL6, whole genome shotgun sequence",Oryzisolibacter propanilivorax,51.6,51.6,12%,4.00E-05,61.54,156937,NZ_FNHP01000007.1
"Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00100.100_C, whole genome shotgun sequence",Xenophilus azovorans DSM 13620,51.6,51.6,12%,4.00E-05,61.54,5571,NZ_JQKD01000105.1
"Vogesella mureinivorans strain 389 NODE_2862_length_268_cov_1.554404, whole genome shotgun sequence",Vogesella mureinivorans,47.4,47.4,12%,4.00E-05,60.53,268,NZ_VMTV02001090.1
"Tepidicella baoligensis strain B18-50 Scaffold6, whole genome shotgun sequence",Tepidicella baoligensis,51.6,51.6,12%,4.00E-05,61.54,146927,NZ_JACCDB010000006.1
"Eoetvoesia caeni strain PB3-7B NODE_1_length_780739_cov_39.675622, whole genome shotgun sequence",Eoetvoesia caeni,51.6,51.6,12%,4.00E-05,61.54,780739,NZ_JACCEU010000001.1
"Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_57, whole genome shotgun sequence",Zoogloea oleivorans,51.6,51.6,12%,5.00E-05,61.54,30484,NZ_SDKK01000039.1
"Thauera linaloolentis 47Lol = DSM 12138 Q393DRAFT_scaffold00005.5_C, whole genome shotgun sequence",Thauera linaloolentis 47Lol = DSM 12138,51.6,51.6,12%,5.00E-05,61.54,249660,NZ_JHYR01000006.1
"Roseateles aquatilis strain CCUG 48205 Scaffold20_1, whole genome shotgun sequence",Roseateles aquatilis,51.6,51.6,12%,5.00E-05,61.54,61437,NZ_NIOF01000022.1
"Polaromonas naphthalenivorans CJ2 plasmid pPNAP01, complete sequence",Polaromonas naphthalenivorans CJ2,51.6,51.6,12%,5.00E-05,61.54,353291,NC_008757.1
"Acidovorax wautersii strain DSM 27981, whole genome shotgun sequence",Acidovorax wautersii,51.6,51.6,12%,5.00E-05,61.54,420673,NZ_FONX01000004.1
"Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence",Caballeronia arvi,51.6,51.6,14%,5.00E-05,59.09,124975,NZ_FCOM02000019.1
"Achromobacter insuavis strain LMG 26846 isolate LMG 26846, whole genome shotgun sequence",Achromobacter insuavis,51.6,51.6,12%,5.00E-05,61.54,37738,NZ_CADIKT010000029.1
"Pandoraea horticolens strain LMG 31112, whole genome shotgun sequence",Pandoraea horticolens,51.6,51.6,14%,5.00E-05,56.82,28927,NZ_CABPSM010000029.1
"Aquabacterium tepidiphilum strain YIM 730274 CL100079052_L01_507.Scaf37, whole genome shotgun sequence",Aquabacterium tepidiphilum,51.6,51.6,15%,5.00E-05,55.32,51520,NZ_KZ983962.1
"Pigmentiphaga humi isolate dnA1, whole genome shotgun sequence",Pigmentiphaga humi,51.6,51.6,12%,5.00E-05,61.54,151291,NZ_UWPJ01000022.1
"Massilia eurypsychrophila strain JCM 30074 ZB100045, whole genome shotgun sequence",Massilia eurypsychrophila,51.2,51.2,17%,5.00E-05,51.85,9436,NZ_PDOC01000046.1
"Acidovorax facilis isolate 7, whole genome shotgun sequence",Acidovorax facilis,51.6,51.6,12%,5.00E-05,61.54,117660,NZ_CAIGKB010000016.1
"Paraburkholderia unamae strain SCZa-39 Ga0215850_123, whole genome shotgun sequence",Paraburkholderia unamae,51.6,51.6,16%,5.00E-05,54,130535,NZ_QEOB01000023.1
"Paraburkholderia dilworthii strain WSM3556 BurW3556DRAFT_scaffold_10.11_C, whole genome shotgun sequence",Paraburkholderia dilworthii,51.6,51.6,16%,5.00E-05,54,150318,NZ_AWZT01000012.1
"Caballeronia ptereochthonis isolate LMG 29326, whole genome shotgun sequence",Caballeronia ptereochthonis,51.6,51.6,14%,5.00E-05,56.82,161951,NZ_FCOB02000021.1
"Paraburkholderia sacchari strain LMG 19450 ctg_11, whole genome shotgun sequence",Paraburkholderia sacchari,51.6,51.6,73%,5.00E-05,24.21,83837,NZ_JTDB02000018.1
"Caballeronia sordidicola isolate LMG 22029, whole genome shotgun sequence",Caballeronia sordidicola,51.6,51.6,14%,5.00E-05,56.82,731501,NZ_FCOC02000001.1
"Cupriavidus metallidurans isolate NDB4MOL1, whole genome shotgun sequence",Cupriavidus metallidurans,51.2,51.2,12%,5.00E-05,61.54,290804,NZ_FYAX01000027.1
"Parapusillimonas granuli strain DSM 18079 Ga0415245_12, whole genome shotgun sequence",Parapusillimonas granuli,51.2,51.2,12%,5.00E-05,61.54,83652,NZ_JACHHM010000012.1
"Malikia granosa strain P1 contig_76, whole genome shotgun sequence",Malikia granosa,51.2,51.2,13%,5.00E-05,57.14,8438,NZ_PVLQ01000076.1
"Pseudorhodoferax aquiterrae strain KCTC 23314 sequence02, whole genome shotgun sequence",Pseudorhodoferax aquiterrae,51.2,51.2,12%,5.00E-05,61.54,564868,NZ_BMYK01000002.1
"Comamonas composti DSM 21721 G486DRAFT_scaffold00008.8_C, whole genome shotgun sequence",Comamonas composti DSM 21721,51.2,51.2,12%,5.00E-05,61.54,229148,NZ_AUCQ01000012.1
"Ottowia thiooxydans DSM 14619 G518DRAFT_scaffold00001.1_C, whole genome shotgun sequence",Ottowia thiooxydans DSM 14619,51.2,51.2,12%,5.00E-05,61.54,770067,NZ_AUGX01000001.1
"Acidovorax soli strain DSM 25157, whole genome shotgun sequence",Acidovorax soli,51.2,51.2,12%,5.00E-05,61.54,84398,NZ_FNQJ01000015.1
"Comamonas phosphati strain CGMCC 1.12294 sequence01, whole genome shotgun sequence",Comamonas phosphati,51.2,51.2,12%,5.00E-05,61.54,366948,NZ_BMEU01000001.1
"Pandoraea captiosa strain LMG 31118, whole genome shotgun sequence",Pandoraea captiosa,51.2,51.2,12%,5.00E-05,61.54,49343,NZ_CABPSQ010000020.1
"Comamonas badia DSM 17552 K320DRAFT_scaffold00002.2_C, whole genome shotgun sequence",Comamonas badia DSM 17552,51.2,51.2,14%,5.00E-05,56.82,573736,NZ_AXVM01000002.1
"Burkholderia pseudomultivorans strain BCC1191, whole genome shotgun sequence",Burkholderia pseudomultivorans,51.2,51.2,57%,5.00E-05,27.68,89283,NZ_CADFDQ010000035.1
"Paraburkholderia atlantica strain JPY171 Ga0400095_17, whole genome shotgun sequence",Paraburkholderia atlantica,51.2,51.2,51%,5.00E-05,26.97,127783,NZ_JACHDF010000017.1
"Achromobacter pestifer strain LMG 3431 isolate LMG 3431, whole genome shotgun sequence",Achromobacter pestifer,51.2,51.2,14%,5.00E-05,52.17,1102750,NZ_CADIJX010000002.1
"Polaromonas glacialis strain R3-9 Scaffold2, whole genome shotgun sequence",Polaromonas glacialis,51.2,51.2,14%,6.00E-05,53.49,360859,NZ_KL448324.1
"Paraburkholderia phenoliruptrix strain LMG 22037 isolate LMG 22037, whole genome shotgun sequence",Paraburkholderia phenoliruptrix,51.2,51.2,12%,6.00E-05,61.54,34554,NZ_CADIKB010000051.1
"Achromobacter insuavis strain LMG 26846 isolate LMG 26846, whole genome shotgun sequence",Achromobacter insuavis,51.2,51.2,12%,6.00E-05,61.54,81735,NZ_CADIKT010000020.1
"Xenophilus azovorans DSM 13620 Q392DRAFT_scaffold00014.14_C, whole genome shotgun sequence",Xenophilus azovorans DSM 13620,51.2,51.2,12%,6.00E-05,61.54,123864,NZ_JQKD01000017.1
Denitratisoma oestradiolicum strain DSM 16959 plasmid pI,Denitratisoma oestradiolicum,51.2,51.2,53%,6.00E-05,29.34,124849,NZ_LR778302.1
"Saezia sanguinis strain CNM695-12 CUZ56_1, whole genome shotgun sequence",Saezia sanguinis,51.2,51.2,14%,6.00E-05,56.82,909344,NZ_PQSP01000001.1
"Achromobacter mucicolens strain LMG 3415 isolate LMG 3415, whole genome shotgun sequence",Achromobacter mucicolens,51.2,51.2,15%,6.00E-05,46.94,333466,NZ_CADIKR010000008.1
"Paraburkholderia insulsa strain LMG 28183 Ga0139079_126, whole genome shotgun sequence",Paraburkholderia insulsa,51.2,51.2,14%,6.00E-05,61.36,142957,NZ_PVZM01000026.1
"Paraburkholderia silvatlantica strain SRCL-318 Ga0215860_118, whole genome shotgun sequence",Paraburkholderia silvatlantica,51.2,51.2,14%,6.00E-05,56.82,171416,NZ_QJSQ01000018.1
"Eoetvoesia caeni strain PB3-7B NODE_6_length_318790_cov_40.373624, whole genome shotgun sequence",Eoetvoesia caeni,51.2,51.2,12%,6.00E-05,61.54,318790,NZ_JACCEU010000006.1
"Parapusillimonas granuli strain DSM 18079 Ga0415245_11, whole genome shotgun sequence",Parapusillimonas granuli,51.2,51.2,12%,6.00E-05,61.54,201402,NZ_JACHHM010000011.1
"Paucibacter oligotrophus strain S00239 Ga0436337_03, whole genome shotgun sequence",Paucibacter oligotrophus,51.2,51.2,67%,6.00E-05,25,545269,NZ_JACHLP010000003.1
"Paraburkholderia rhizosphaerae strain LMG 29544 Ga0139080_111, whole genome shotgun sequence",Paraburkholderia rhizosphaerae,51.2,51.2,19%,6.00E-05,42.62,244803,NZ_SORE01000011.1
"Paraburkholderia mimosarum LMG 23256 = NBRC 106338 strain LMG 23256 A19UDRAFT_scaffold_15.16_C, whole genome shotgun sequence",Paraburkholderia mimosarum LMG 23256 = NBRC 106338,51.2,51.2,51%,6.00E-05,29.55,137241,NZ_AXAN01000016.1
"Aromatoleum buckelii strain U120 NODE_63_length_8926_cov_85.23, whole genome shotgun sequence",Aromatoleum buckelii,50.8,50.8,15%,6.00E-05,53.06,8926,NZ_WTVH01000063.1
"Paraburkholderia acidipaludis NBRC 101816, whole genome shotgun sequence",Paraburkholderia acidipaludis NBRC 101816,51.2,51.2,14%,6.00E-05,56.82,558996,NZ_BAXZ01000003.1
"Hydrogenophaga intermedia NBRC 102510, whole genome shotgun sequence",Hydrogenophaga intermedia NBRC 102510,51.2,51.2,12%,6.00E-05,61.54,100914,NZ_BCTI01000016.1
"Achromobacter pestifer strain LMG 3431 isolate LMG 3431, whole genome shotgun sequence",Achromobacter pestifer,50.8,50.8,55%,7.00E-05,29.31,921696,NZ_CADIJX010000003.1
"Acidovorax soli strain DSM 25157, whole genome shotgun sequence",Acidovorax soli,50.8,50.8,14%,7.00E-05,56.82,51964,NZ_FNQJ01000025.1
"Burkholderia anthina isolate LMG 20980, whole genome shotgun sequence",Burkholderia anthina,50.8,50.8,14%,7.00E-05,56.82,253617,NZ_CABVLY010000009.1
"Advenella faeciporci strain KCTC 23732 sequence09, whole genome shotgun sequence",Advenella faeciporci,50.8,50.8,12%,7.00E-05,61.54,101608,NZ_BMYS01000009.1
"Aromatoleum aromaticum EbN1 plasmid 2, complete sequence",Aromatoleum aromaticum EbN1,50.8,50.8,15%,7.00E-05,53.06,223670,NC_006824.1
"Noviherbaspirillum humi strain U15, whole genome shotgun sequence",Noviherbaspirillum humi,50.8,50.8,16%,7.00E-05,54,440737,NZ_FZOT01000003.1
"Paraburkholderia eburnea strain LMG 29537 Ga0139077_110, whole genome shotgun sequence",Paraburkholderia eburnea,50.8,50.8,73%,7.00E-05,23.81,242837,NZ_PVUA01000010.1
"Paraburkholderia heleia NBRC 101817, whole genome shotgun sequence",Paraburkholderia heleia NBRC 101817,50.8,50.8,51%,8.00E-05,29.55,93810,NZ_BBJH01000010.1
"Paraburkholderia silvatlantica strain SRCL-318 Ga0215860_106, whole genome shotgun sequence",Paraburkholderia silvatlantica,50.8,50.8,51%,8.00E-05,29.55,284732,NZ_QJSQ01000006.1
"Paraburkholderia ginsengisoli NBRC 100965, whole genome shotgun sequence",Paraburkholderia ginsengisoli NBRC 100965,50.8,50.8,14%,8.00E-05,54.55,1196226,NZ_BBJF01000004.1
"Parapusillimonas granuli strain DSM 18079 Ga0415245_14, whole genome shotgun sequence",Parapusillimonas granuli,50.8,50.8,12%,8.00E-05,61.54,58432,NZ_JACHHM010000014.1
"Comamonas composti DSM 21721 G486DRAFT_scaffold00004.4, whole genome shotgun sequence",Comamonas composti DSM 21721,50.8,50.8,14%,8.00E-05,56.82,361788,NZ_KE386971.1
"Massilia putida strain 6NM-7 plasmid unnamed2, complete sequence",Massilia putida,50.8,50.8,14%,8.00E-05,59.09,457181,NZ_CP019037.1
"Paraburkholderia unamae strain SCZa-39 Ga0215850_116, whole genome shotgun sequence",Paraburkholderia unamae,50.8,50.8,51%,8.00E-05,30.86,250127,NZ_QEOB01000016.1
"Caballeronia glathei strain BCC0772, whole genome shotgun sequence",Caballeronia glathei,50.8,50.8,16%,8.00E-05,50,330859,NZ_CADFFX010000008.1
"Paraburkholderia bannensis NBRC 103871, whole genome shotgun sequence",Paraburkholderia bannensis NBRC 103871,50.8,50.8,73%,8.00E-05,23.81,551665,NZ_BAYA01000005.1
"Cupriavidus basilensis strain DSM 11853 plasmid pRK1-4, complete sequence",Cupriavidus basilensis,50.8,50.8,12%,8.00E-05,61.54,82842,NZ_CP062808.1
"Acidovorax konjaci strain DSM 7481, whole genome shotgun sequence",Acidovorax konjaci,50.8,50.8,14%,8.00E-05,56.82,446024,NZ_FOMQ01000004.1
"Eoetvoesia caeni strain PB3-7B NODE_3_length_643668_cov_40.936828, whole genome shotgun sequence",Eoetvoesia caeni,50.8,50.8,12%,8.00E-05,61.54,643668,NZ_JACCEU010000003.1
"Paraburkholderia hospita strain BT03, whole genome shotgun sequence",Paraburkholderia hospita,50.8,50.8,18%,8.00E-05,44.83,4460025,NZ_FUZW01000001.1
"Pusillimonas ginsengisoli strain KCTC 22046 NODE_15_length_88791_cov_44.413048, whole genome shotgun sequence",Pusillimonas ginsengisoli,50.8,50.8,14%,8.00E-05,56.82,88791,NZ_SDQE01000015.1
"Aromatoleum anaerobium strain LuFRes1 NODE_94_length_10692_cov_18.5948, whole genome shotgun sequence",Aromatoleum anaerobium,50.4,50.4,15%,8.00E-05,53.19,10692,NZ_WTVG01000094.1
"Aromatoleum bremense strain PbN1 NODE_80_length_15189_cov_21.8541, whole genome shotgun sequence",Aromatoleum bremense,50.4,50.4,15%,9.00E-05,53.19,15189,NZ_WTVP01000080.1
"Nitrosomonas aestuarii strain Nm36 Ga0181080_112, whole genome shotgun sequence",Nitrosomonas aestuarii,50.8,50.8,14%,9.00E-05,54.55,103631,NZ_QAAE01000012.1
"Aromatoleum diolicum strain 22Lin NODE_42_length_42647_cov_11.6835, whole genome shotgun sequence",Aromatoleum diolicum,50.4,50.4,15%,9.00E-05,53.19,42647,NZ_WTVQ01000042.1
"Ralstonia syzygii strain NCPPB 3727 NCPPB3727-PB17_3, whole genome shotgun sequence",Ralstonia syzygii,50.4,50.4,15%,9.00E-05,45.83,1610858,NZ_JACWNE010000003.1
"Hydromonas duriensis strain DSM 102852 Ga0244583_124, whole genome shotgun sequence",Hydromonas duriensis,50.4,50.4,50%,9.00E-05,28.3,28082,NZ_SNZE01000024.1
"Bordetella ansorpii strain SMC-8986T, whole genome shotgun sequence",Bordetella ansorpii,50.4,50.4,14%,9.00E-05,56.82,1185525,NZ_FKBS01000029.1
"Malikia spinosa strain 83 contig_26, whole genome shotgun sequence",Malikia spinosa,50.4,50.4,13%,9.00E-05,57.14,39226,NZ_PVLR01000026.1
"Aromatoleum toluvorans strain Td21 NODE_1_length_387972_cov_32.0934, whole genome shotgun sequence",Aromatoleum toluvorans,50.4,50.4,15%,9.00E-05,53.19,387972,NZ_WTVN01000001.1
"Acidovorax valerianellae strain DSM 16619, whole genome shotgun sequence",Acidovorax valerianellae,50.4,50.4,56%,9.00E-05,29.07,573506,NZ_FMZC01000002.1
"Paraburkholderia lycopersici strain TNe-862, whole genome shotgun sequence",Paraburkholderia lycopersici,50.4,50.4,51%,1.00E-04,29.55,371861,NZ_FMYQ01000002.1
"Eoetvoesia caeni strain PB3-7B NODE_14_length_70036_cov_42.059763, whole genome shotgun sequence",Eoetvoesia caeni,50.4,50.4,12%,1.00E-04,61.54,70036,NZ_JACCEU010000014.1
"Acidovorax caeni strain R-24608, whole genome shotgun sequence",Acidovorax caeni,50.4,50.4,15%,1.00E-04,50,58422,NZ_FPBX01000025.1
